kernel,dtype,N,trial,misaligned,tail_multiple,GFLOPs,CPE
saxpy,f32,3981793,8,0,0,8.008222,0.874102
saxpy,f32,3981793,9,0,0,8.368537,0.836466
saxpy,f32,3981793,10,0,0,8.254437,0.848029
saxpy,f32,3981793,11,0,0,8.603308,0.813641
saxpy,f32,3981793,12,0,0,8.470329,0.826414
saxpy,f32,3981793,13,0,0,8.769384,0.798232
saxpy,f32,3981793,14,0,0,8.451443,0.828261
saxpy,f32,3981793,15,0,0,8.511512,0.822416
saxpy,f32,3981793,16,0,0,6.432471,1.088229
saxpy,f32,3981793,17,0,0,6.974845,1.003607
saxpy,f32,3981793,18,0,0,6.875900,1.018049
saxpy,f32,3981793,19,0,0,8.300068,0.843367
saxpy,f32,5547302,0,0,0,6.923594,1.011036
saxpy,f32,5547302,1,0,0,7.128535,0.981969
saxpy,f32,5547302,2,0,0,7.646066,0.915503
saxpy,f32,5547302,3,0,0,7.505837,0.932608
saxpy,f32,5547302,4,0,0,7.630542,0.917366
saxpy,f32,5547302,5,0,0,8.024593,0.872318
saxpy,f32,5547302,6,0,0,7.997539,0.875269
saxpy,f32,5547302,7,0,0,7.756565,0.902461
saxpy,f32,5547302,8,0,0,6.687138,1.046786
saxpy,f32,5547302,9,0,0,7.476077,0.936320
saxpy,f32,5547302,10,0,0,7.721390,0.906573
saxpy,f32,5547302,11,0,0,7.719810,0.906758
saxpy,f32,5547302,12,0,0,8.001023,0.874888
saxpy,f32,5547302,13,0,0,7.539973,0.928385
saxpy,f32,5547302,14,0,0,6.250115,1.119979
saxpy,f32,5547302,15,0,0,7.206234,0.971381
saxpy,f32,5547302,16,0,0,7.824479,0.894628
saxpy,f32,5547302,17,0,0,8.046091,0.869988
saxpy,f32,5547302,18,0,0,7.660648,0.913761
saxpy,f32,5547302,19,0,0,8.179664,0.855781
saxpy,f32,7728318,0,0,0,6.120061,1.143779
saxpy,f32,7728318,1,0,0,6.478591,1.080482
saxpy,f32,7728318,2,0,0,6.164182,1.135593
saxpy,f32,7728318,3,0,0,6.448185,1.085577
saxpy,f32,7728318,4,0,0,5.822715,1.202188
saxpy,f32,7728318,5,0,0,6.018365,1.163107
saxpy,f32,7728318,6,0,0,6.967338,1.004688
saxpy,f32,7728318,7,0,0,7.082571,0.988342
saxpy,f32,7728318,8,0,0,7.385529,0.947799
saxpy,f32,7728318,9,0,0,6.968821,1.004474
saxpy,f32,7728318,10,0,0,7.291533,0.960018
saxpy,f32,7728318,11,0,0,7.346561,0.952827
saxpy,f32,7728318,12,0,0,6.823519,1.025864
saxpy,f32,7728318,13,0,0,6.503112,1.076408
saxpy,f32,7728318,14,0,0,7.206707,0.971317
saxpy,f32,7728318,15,0,0,7.234200,0.967626
saxpy,f32,7728318,16,0,0,6.497270,1.077376
saxpy,f32,7728318,17,0,0,6.756949,1.035971
saxpy,f32,7728318,18,0,0,6.818982,1.026546
saxpy,f32,7728318,19,0,0,7.484223,0.935301
saxpy,f32,10766836,0,0,0,6.593887,1.061589
saxpy,f32,10766836,1,0,0,6.878824,1.017616
saxpy,f32,10766836,2,0,0,6.394626,1.094669
saxpy,f32,10766836,3,0,0,6.972463,1.003949
saxpy,f32,10766836,4,0,0,6.820632,1.026298
saxpy,f32,10766836,5,0,0,6.783652,1.031893
saxpy,f32,10766836,6,0,0,7.116372,0.983647
saxpy,f32,10766836,7,0,0,6.939744,1.008683
saxpy,f32,10766836,8,0,0,7.171262,0.976118
saxpy,f32,10766836,9,0,0,7.042987,0.993897
saxpy,f32,10766836,10,0,0,6.941442,1.008436
saxpy,f32,10766836,11,0,0,7.133742,0.981252
saxpy,f32,10766836,12,0,0,7.130912,0.981642
saxpy,f32,10766836,13,0,0,6.946877,1.007647
saxpy,f32,10766836,14,0,0,7.135366,0.981029
saxpy,f32,10766836,15,0,0,6.961668,1.005506
saxpy,f32,10766836,16,0,0,6.298727,1.111336
saxpy,f32,10766836,17,0,0,6.829833,1.024915
saxpy,f32,10766836,18,0,0,6.883290,1.016956
saxpy,f32,10766836,19,0,0,6.752865,1.036597
saxpy,f32,15000000,0,0,0,6.307422,1.109804
saxpy,f32,15000000,1,0,0,6.599417,1.060700
saxpy,f32,15000000,2,0,0,6.461103,1.083406
saxpy,f32,15000000,3,0,0,6.723371,1.041144
saxpy,f32,15000000,4,0,0,6.236762,1.122377
saxpy,f32,15000000,5,0,0,6.814059,1.027288
saxpy,f32,15000000,6,0,0,6.616623,1.057942
saxpy,f32,15000000,7,0,0,6.729279,1.040230
saxpy,f32,15000000,8,0,0,6.553947,1.068059
saxpy,f32,15000000,9,0,0,6.590318,1.062164
saxpy,f32,15000000,10,0,0,6.318335,1.107887
saxpy,f32,15000000,11,0,0,6.712621,1.042812
saxpy,f32,15000000,12,0,0,6.083312,1.150689
saxpy,f32,15000000,13,0,0,6.599821,1.060635
saxpy,f32,15000000,14,0,0,6.390274,1.095415
saxpy,f32,15000000,15,0,0,6.709998,1.043219
saxpy,f32,15000000,16,0,0,6.119449,1.143894
saxpy,f32,15000000,17,0,0,6.609991,1.059003
saxpy,f32,15000000,18,0,0,5.651755,1.238553
saxpy,f32,15000000,19,0,0,6.513495,1.074692
saxpy,f32,1000,0,0,1,6.211180,1.127000
saxpy,f32,1000,1,0,1,19.607843,0.357000
saxpy,f32,1000,2,0,1,27.777778,0.252000
saxpy,f32,1000,3,0,1,25.316456,0.276500
saxpy,f32,1000,4,0,1,25.974026,0.269500
saxpy,f32,1000,5,0,1,24.390244,0.287000
saxpy,f32,1000,6,0,1,23.529412,0.297500
saxpy,f32,1000,7,0,1,25.316456,0.276500
saxpy,f32,1000,8,0,1,26.315789,0.266000
saxpy,f32,1000,9,0,1,25.974026,0.269500
saxpy,f32,1000,10,0,1,28.985507,0.241500
saxpy,f32,1000,11,0,1,25.641026,0.273000
saxpy,f32,1000,12,0,1,25.641026,0.273000
saxpy,f32,1000,13,0,1,26.315789,0.266000
saxpy,f32,1000,14,0,1,25.974026,0.269500
saxpy,f32,1000,15,0,1,25.974026,0.269500
saxpy,f32,1000,16,0,1,25.974026,0.269500
saxpy,f32,1000,17,0,1,25.316456,0.276500
saxpy,f32,1000,18,0,1,25.641026,0.273000
saxpy,f32,1000,19,0,1,28.169014,0.248500
saxpy,f32,1393,0,0,1,20.791045,0.336683
saxpy,f32,1393,1,0,1,27.584158,0.253769
saxpy,f32,1393,2,0,1,28.428571,0.246231
saxpy,f32,1393,3,0,1,30.615385,0.228643
saxpy,f32,1393,4,0,1,32.022989,0.218593
saxpy,f32,1393,5,0,1,32.022989,0.218593
saxpy,f32,1393,6,0,1,32.022989,0.218593
saxpy,f32,1393,7,0,1,34.825000,0.201005
saxpy,f32,1393,8,0,1,34.825000,0.201005
saxpy,f32,1393,9,0,1,33.975610,0.206030
saxpy,f32,1393,10,0,1,35.265823,0.198492
saxpy,f32,1393,11,0,1,35.265823,0.198492
saxpy,f32,1393,12,0,1,34.825000,0.201005
saxpy,f32,1393,13,0,1,34.825000,0.201005
saxpy,f32,1393,14,0,1,35.265823,0.198492
saxpy,f32,1393,15,0,1,34.825000,0.201005
saxpy,f32,1393,16,0,1,34.825000,0.201005
saxpy,f32,1393,17,0,1,35.265823,0.198492
saxpy,f32,1393,18,0,1,35.717949,0.195980
saxpy,f32,1393,19,0,1,35.265823,0.198492
saxpy,f32,1941,0,0,1,28.970149,0.241628
saxpy,f32,1941,1,0,1,33.756522,0.207367
saxpy,f32,1941,2,0,1,33.756522,0.207367
saxpy,f32,1941,3,0,1,35.614679,0.196548
saxpy,f32,1941,4,0,1,35.944444,0.194745
saxpy,f32,1941,5,0,1,35.944444,0.194745
saxpy,f32,1941,6,0,1,36.622642,0.191139
saxpy,f32,1941,7,0,1,36.280374,0.192942
saxpy,f32,1941,8,0,1,31.560976,0.221793
saxpy,f32,1941,9,0,1,35.944444,0.194745
saxpy,f32,1941,10,0,1,35.944444,0.194745
saxpy,f32,1941,11,0,1,35.944444,0.194745
saxpy,f32,1941,12,0,1,33.179487,0.210974
saxpy,f32,1941,13,0,1,35.944444,0.194745
saxpy,f32,1941,14,0,1,35.944444,0.194745
saxpy,f32,1941,15,0,1,35.614679,0.196548
saxpy,f32,1941,16,0,1,36.280374,0.192942
saxpy,f32,1941,17,0,1,35.290909,0.198351
saxpy,f32,1941,18,0,1,33.756522,0.207367
saxpy,f32,1941,19,0,1,31.056000,0.225399
saxpy,f32,2704,0,0,1,34.445860,0.203217
saxpy,f32,2704,1,0,1,37.041096,0.188979
saxpy,f32,2704,2,0,1,39.474453,0.177330
saxpy,f32,2704,3,0,1,38.084507,0.183802
saxpy,f32,2704,4,0,1,13.190244,0.530695
saxpy,f32,2704,5,0,1,56.926316,0.122966
saxpy,f32,2704,6,0,1,60.088889,0.116494
saxpy,f32,2704,7,0,1,56.333333,0.124260
saxpy,f32,2704,8,0,1,61.454545,0.113905
saxpy,f32,2704,9,0,1,60.088889,0.116494
saxpy,f32,2704,10,0,1,59.428571,0.117788
saxpy,f32,2704,11,0,1,60.764045,0.115200
saxpy,f32,2704,12,0,1,60.764045,0.115200
saxpy,f32,2704,13,0,1,60.088889,0.116494
saxpy,f32,2704,14,0,1,60.764045,0.115200
saxpy,f32,2704,15,0,1,60.088889,0.116494
saxpy,f32,2704,16,0,1,60.088889,0.116494
saxpy,f32,2704,17,0,1,60.764045,0.115200
saxpy,f32,2704,18,0,1,58.150538,0.120377
saxpy,f32,2704,19,0,1,60.764045,0.115200
saxpy,f32,3767,0,0,1,53.056338,0.131935
saxpy,f32,3767,1,0,1,60.758065,0.115211
saxpy,f32,3767,2,0,1,63.310924,0.110565
saxpy,f32,3767,3,0,1,61.754098,0.113353
saxpy,f32,3767,4,0,1,62.264463,0.112424
saxpy,f32,3767,5,0,1,64.393162,0.108707
saxpy,f32,3767,6,0,1,64.948276,0.107778
saxpy,f32,3767,7,0,1,61.754098,0.113353
saxpy,f32,3767,8,0,1,62.264463,0.112424
saxpy,f32,3767,9,0,1,64.393162,0.108707
saxpy,f32,3767,10,0,1,63.847458,0.109636
saxpy,f32,3767,11,0,1,64.393162,0.108707
saxpy,f32,3767,12,0,1,64.948276,0.107778
saxpy,f32,3767,13,0,1,64.948276,0.107778
saxpy,f32,3767,14,0,1,64.948276,0.107778
saxpy,f32,3767,15,0,1,64.948276,0.107778
saxpy,f32,3767,16,0,1,64.948276,0.107778
saxpy,f32,3767,17,0,1,63.847458,0.109636
saxpy,f32,3767,18,0,1,64.393162,0.108707
saxpy,f32,3767,19,0,1,64.948276,0.107778
saxpy,f32,5248,0,0,1,56.735135,0.123380
saxpy,f32,5248,1,0,1,64.790123,0.108041
saxpy,f32,5248,2,0,1,65.600000,0.106707
saxpy,f32,5248,3,0,1,66.430380,0.105373
saxpy,f32,5248,4,0,1,66.430380,0.105373
saxpy,f32,5248,5,0,1,34.188925,0.204745
saxpy,f32,5248,6,0,1,63.228916,0.110709
saxpy,f32,5248,7,0,1,63.612121,0.110042
saxpy,f32,5248,8,0,1,66.430380,0.105373
saxpy,f32,5248,9,0,1,62.850299,0.111376
saxpy,f32,5248,10,0,1,66.012579,0.106040
saxpy,f32,5248,11,0,1,66.430380,0.105373
saxpy,f32,5248,12,0,1,66.012579,0.106040
saxpy,f32,5248,13,0,1,66.012579,0.106040
saxpy,f32,5248,14,0,1,66.012579,0.106040
saxpy,f32,5248,15,0,1,66.012579,0.106040
saxpy,f32,5248,16,0,1,66.430380,0.105373
saxpy,f32,5248,17,0,1,66.430380,0.105373
saxpy,f32,5248,18,0,1,66.853503,0.104707
saxpy,f32,5248,19,0,1,66.430380,0.105373
saxpy,f32,7312,0,0,1,24.132013,0.290071
saxpy,f32,7312,1,0,1,33.618391,0.208219
saxpy,f32,7312,2,0,1,33.541284,0.208698
saxpy,f32,7312,3,0,1,34.088578,0.205347
saxpy,f32,7312,4,0,1,34.328638,0.203911
saxpy,f32,7312,5,0,1,34.819048,0.201039
saxpy,f32,7312,6,0,1,34.088578,0.205347
saxpy,f32,7312,7,0,1,33.695853,0.207741
saxpy,f32,7312,8,0,1,33.773672,0.207262
saxpy,f32,7312,9,0,1,34.819048,0.201039
saxpy,f32,7312,10,0,1,35.409201,0.197689
saxpy,f32,7312,11,0,1,35.409201,0.197689
saxpy,f32,7312,12,0,1,35.153846,0.199125
saxpy,f32,7312,13,0,1,35.843137,0.195295
saxpy,f32,7312,14,0,1,35.153846,0.199125
saxpy,f32,7312,15,0,1,35.495146,0.197210
saxpy,f32,7312,16,0,1,35.755501,0.195774
saxpy,f32,7312,17,0,1,35.843137,0.195295
saxpy,f32,7312,18,0,1,34.572104,0.202475
saxpy,f32,7312,19,0,1,34.654028,0.201997
saxpy,f32,10186,0,0,1,27.641791,0.253240
saxpy,f32,10186,1,0,1,32.699839,0.214068
saxpy,f32,10186,2,0,1,38.437736,0.182113
saxpy,f32,10186,3,0,1,38.365348,0.182456
saxpy,f32,10186,4,0,1,38.803810,0.180395
saxpy,f32,10186,5,0,1,38.583333,0.181425
saxpy,f32,10186,6,0,1,37.448529,0.186923
saxpy,f32,10186,7,0,1,38.293233,0.182800
saxpy,f32,10186,8,0,1,38.437736,0.182113
saxpy,f32,10186,9,0,1,38.221388,0.183144
saxpy,f32,10186,10,0,1,38.007463,0.184174
saxpy,f32,10186,11,0,1,37.311355,0.187610
saxpy,f32,10186,12,0,1,38.365348,0.182456
saxpy,f32,10186,13,0,1,38.149813,0.183487
saxpy,f32,10186,14,0,1,38.730038,0.180738
saxpy,f32,10186,15,0,1,38.221388,0.183144
saxpy,f32,10186,16,0,1,38.149813,0.183487
saxpy,f32,10186,17,0,1,37.866171,0.184862
saxpy,f32,10186,18,0,1,38.365348,0.182456
saxpy,f32,10186,19,0,1,38.293233,0.182800
saxpy,f32,14191,0,0,1,35.566416,0.196815
saxpy,f32,14191,1,0,1,41.373178,0.169192
saxpy,f32,14191,2,0,1,41.554905,0.168452
saxpy,f32,14191,3,0,1,41.554905,0.168452
saxpy,f32,14191,4,0,1,41.554905,0.168452
saxpy,f32,14191,5,0,1,41.494152,0.168698
saxpy,f32,14191,6,0,1,41.738235,0.167712
saxpy,f32,14191,7,0,1,41.433577,0.168945
saxpy,f32,14191,8,0,1,41.738235,0.167712
saxpy,f32,14191,9,0,1,41.861357,0.167219
saxpy,f32,14191,10,0,1,41.923191,0.166972
saxpy,f32,14191,11,0,1,41.554905,0.168452
saxpy,f32,14191,12,0,1,41.861357,0.167219
saxpy,f32,14191,13,0,1,41.312955,0.169438
saxpy,f32,14191,14,0,1,41.799705,0.167465
saxpy,f32,14191,15,0,1,41.433577,0.168945
saxpy,f32,14191,16,0,1,41.676946,0.167959
saxpy,f32,14191,17,0,1,41.799705,0.167465
saxpy,f32,14191,18,0,1,41.494152,0.168698
saxpy,f32,14191,19,0,1,41.676946,0.167959
saxpy,f32,19771,0,0,1,38.131148,0.183577
saxpy,f32,19771,1,0,1,41.843386,0.167290
saxpy,f32,19771,2,0,1,42.381565,0.165166
saxpy,f32,19771,3,0,1,42.336188,0.165343
saxpy,f32,19771,4,0,1,42.518280,0.164635
saxpy,f32,19771,5,0,1,42.794372,0.163573
saxpy,f32,19771,6,0,1,42.155650,0.166051
saxpy,f32,19771,7,0,1,42.472610,0.164812
saxpy,f32,19771,8,0,1,42.794372,0.163573
saxpy,f32,19771,9,0,1,42.427039,0.164989
saxpy,f32,19771,10,0,1,42.518280,0.164635
saxpy,f32,19771,11,0,1,42.794372,0.163573
saxpy,f32,19771,12,0,1,42.887202,0.163219
saxpy,f32,19771,13,0,1,42.655879,0.164104
saxpy,f32,19771,14,0,1,42.381565,0.165166
saxpy,f32,19771,15,0,1,42.472610,0.164812
saxpy,f32,19771,16,0,1,42.564047,0.164458
saxpy,f32,19771,17,0,1,42.290909,0.165520
saxpy,f32,19771,18,0,1,42.472610,0.164812
saxpy,f32,19771,19,0,1,42.609914,0.164281
saxpy,f32,27544,0,0,1,25.814433,0.271166
saxpy,f32,27544,1,0,1,28.395876,0.246515
saxpy,f32,27544,2,0,1,28.337449,0.247023
saxpy,f32,27544,3,0,1,28.308325,0.247277
saxpy,f32,27544,4,0,1,27.963452,0.250327
saxpy,f32,27544,5,0,1,28.091790,0.249183
saxpy,f32,27544,6,0,1,27.489022,0.254647
saxpy,f32,27544,7,0,1,27.794147,0.251852
saxpy,f32,27544,8,0,1,27.475312,0.254774
saxpy,f32,27544,9,0,1,27.352532,0.255918
saxpy,f32,27544,10,0,1,27.475312,0.254774
saxpy,f32,27544,11,0,1,27.696330,0.252741
saxpy,f32,27544,12,0,1,27.544000,0.254139
saxpy,f32,27544,13,0,1,27.599198,0.253631
saxpy,f32,27544,14,0,1,27.599198,0.253631
saxpy,f32,27544,15,0,1,27.710262,0.252614
saxpy,f32,27544,16,0,1,27.738167,0.252360
saxpy,f32,27544,17,0,1,27.640743,0.253249
saxpy,f32,27544,18,0,1,27.640743,0.253249
saxpy,f32,27544,19,0,1,27.475312,0.254774
saxpy,f32,38374,0,0,1,38.586224,0.181412
saxpy,f32,38374,1,0,1,40.910448,0.171105
saxpy,f32,38374,2,0,1,41.041711,0.170558
saxpy,f32,38374,3,0,1,41.063670,0.170467
saxpy,f32,38374,4,0,1,41.173820,0.170011
saxpy,f32,38374,5,0,1,40.975974,0.170832
saxpy,f32,38374,6,0,1,40.715119,0.171926
saxpy,f32,38374,7,0,1,40.823404,0.171470
saxpy,f32,38374,8,0,1,40.975974,0.170832
saxpy,f32,38374,9,0,1,41.107659,0.170285
saxpy,f32,38374,10,0,1,41.240193,0.169737
saxpy,f32,38374,11,0,1,41.262366,0.169646
saxpy,f32,38374,12,0,1,41.218045,0.169829
saxpy,f32,38374,13,0,1,40.932267,0.171014
saxpy,f32,38374,14,0,1,40.954109,0.170923
saxpy,f32,38374,15,0,1,40.932267,0.171014
saxpy,f32,38374,16,0,1,40.932267,0.171014
saxpy,f32,38374,17,0,1,40.975974,0.170832
saxpy,f32,38374,18,0,1,40.975974,0.170832
saxpy,f32,38374,19,0,1,40.932267,0.171014
saxpy,f32,53461,0,0,1,38.909025,0.179907
saxpy,f32,53461,1,0,1,40.439486,0.173098
saxpy,f32,53461,2,0,1,40.500758,0.172836
saxpy,f32,53461,3,0,1,40.654753,0.172182
saxpy,f32,53461,4,0,1,40.732190,0.171854
saxpy,f32,53461,5,0,1,40.577609,0.172509
saxpy,f32,53461,6,0,1,40.424197,0.173164
saxpy,f32,53461,7,0,1,40.500758,0.172836
saxpy,f32,53461,8,0,1,40.716679,0.171920
saxpy,f32,53461,9,0,1,40.701180,0.171985
saxpy,f32,53461,10,0,1,40.639301,0.172247
saxpy,f32,53461,11,0,1,40.654753,0.172182
saxpy,f32,53461,12,0,1,40.593014,0.172443
saxpy,f32,53461,13,0,1,40.623860,0.172313
saxpy,f32,53461,14,0,1,40.701180,0.171985
saxpy,f32,53461,15,0,1,40.716679,0.171920
saxpy,f32,53461,16,0,1,40.593014,0.172443
saxpy,f32,53461,17,0,1,40.654753,0.172182
saxpy,f32,53461,18,0,1,40.500758,0.172836
saxpy,f32,53461,19,0,1,40.623860,0.172313
saxpy,f32,74480,0,0,1,38.550725,0.181579
saxpy,f32,74480,1,0,1,39.924953,0.175329
saxpy,f32,74480,2,0,1,40.140124,0.174389
saxpy,f32,74480,3,0,1,40.043011,0.174812
saxpy,f32,74480,4,0,1,40.161769,0.174295
saxpy,f32,74480,5,0,1,39.967803,0.175141
saxpy,f32,74480,6,0,1,40.183437,0.174201
saxpy,f32,74480,7,0,1,40.150943,0.174342
saxpy,f32,74480,8,0,1,39.892876,0.175470
saxpy,f32,74480,9,0,1,39.860851,0.175611
saxpy,f32,74480,10,0,1,40.129310,0.174436
saxpy,f32,74480,11,0,1,40.183437,0.174201
saxpy,f32,74480,12,0,1,40.064551,0.174718
saxpy,f32,74480,13,0,1,39.935657,0.175282
saxpy,f32,74480,14,0,1,40.086114,0.174624
saxpy,f32,74480,15,0,1,40.183437,0.174201
saxpy,f32,74480,16,0,1,40.183437,0.174201
saxpy,f32,74480,17,0,1,40.118503,0.174483
saxpy,f32,74480,18,0,1,39.989262,0.175047
saxpy,f32,74480,19,0,1,40.205128,0.174107
saxpy,f32,103763,0,0,1,35.377770,0.197864
saxpy,f32,103763,1,0,1,37.980600,0.184305
saxpy,f32,103763,2,0,1,38.452103,0.182045
saxpy,f32,103763,3,0,1,38.120132,0.183630
saxpy,f32,103763,4,0,1,38.260693,0.182955
saxpy,f32,103763,5,0,1,38.509185,0.181775
saxpy,f32,103763,6,0,1,38.162192,0.183428
saxpy,f32,103763,7,0,1,38.260693,0.182955
saxpy,f32,103763,8,0,1,38.423625,0.182180
saxpy,f32,103763,9,0,1,38.487760,0.181876
saxpy,f32,103763,10,0,1,38.246590,0.183023
saxpy,f32,103763,11,0,1,38.552108,0.181572
saxpy,f32,103763,12,0,1,38.395190,0.182315
saxpy,f32,103763,13,0,1,38.295996,0.182787
saxpy,f32,103763,14,0,1,38.430741,0.182146
saxpy,f32,103763,15,0,1,38.295996,0.182787
saxpy,f32,103763,16,0,1,38.430741,0.182146
saxpy,f32,103763,17,0,1,38.559272,0.181539
saxpy,f32,103763,18,0,1,38.204345,0.183225
saxpy,f32,103763,19,0,1,38.487760,0.181876
saxpy,f32,144560,0,0,1,27.532616,0.254244
saxpy,f32,144560,1,0,1,29.580520,0.236642
saxpy,f32,144560,2,0,1,30.154360,0.232139
saxpy,f32,144560,3,0,1,30.315613,0.230904
saxpy,f32,144560,4,0,1,30.366558,0.230517
saxpy,f32,144560,5,0,1,27.603590,0.253590
saxpy,f32,144560,6,0,1,33.827074,0.206935
saxpy,f32,144560,7,0,1,33.552280,0.208630
saxpy,f32,144560,8,0,1,33.811250,0.207032
saxpy,f32,144560,9,0,1,33.681267,0.207831
saxpy,f32,144560,10,0,1,33.752043,0.207395
saxpy,f32,144560,11,0,1,33.696970,0.207734
saxpy,f32,144560,12,0,1,33.759925,0.207346
saxpy,f32,144560,13,0,1,33.898464,0.206499
saxpy,f32,144560,14,0,1,33.962175,0.206112
saxpy,f32,144560,15,0,1,33.898464,0.206499
saxpy,f32,144560,16,0,1,33.685192,0.207806
saxpy,f32,144560,17,0,1,33.657742,0.207976
saxpy,f32,144560,18,0,1,33.736289,0.207492
saxpy,f32,144560,19,0,1,33.866698,0.206693
saxpy,f32,201396,0,0,1,20.939488,0.334297
saxpy,f32,201396,1,0,1,25.025909,0.279710
saxpy,f32,201396,2,0,1,25.683351,0.272550
saxpy,f32,201396,3,0,1,25.706299,0.272307
saxpy,f32,201396,4,0,1,25.772090,0.271612
saxpy,f32,201396,5,0,1,25.839877,0.270899
saxpy,f32,201396,6,0,1,25.888039,0.270395
saxpy,f32,201396,7,0,1,25.811727,0.271195
saxpy,f32,201396,8,0,1,25.916356,0.270100
saxpy,f32,201396,9,0,1,25.846509,0.270830
saxpy,f32,201396,10,0,1,25.828278,0.271021
saxpy,f32,201396,11,0,1,25.859784,0.270691
saxpy,f32,201396,12,0,1,25.879722,0.270482
saxpy,f32,201396,13,0,1,25.726001,0.272098
saxpy,f32,201396,14,0,1,25.777038,0.271560
saxpy,f32,201396,15,0,1,25.923027,0.270030
saxpy,f32,201396,16,0,1,22.644030,0.309132
saxpy,f32,201396,17,0,1,19.439768,0.360087
saxpy,f32,201396,18,0,1,19.947110,0.350928
saxpy,f32,201396,19,0,1,19.667578,0.355916
saxpy,f32,280578,0,0,1,11.312945,0.618760
saxpy,f32,280578,1,0,1,13.813071,0.506766
saxpy,f32,280578,2,0,1,13.685063,0.511507
saxpy,f32,280578,3,0,1,15.675624,0.446553
saxpy,f32,280578,4,0,1,15.776547,0.443697
saxpy,f32,280578,5,0,1,15.704579,0.445730
saxpy,f32,280578,6,0,1,15.719536,0.445306
saxpy,f32,280578,7,0,1,15.704139,0.445742
saxpy,f32,280578,8,0,1,15.634135,0.447738
saxpy,f32,280578,9,0,1,15.664685,0.446865
saxpy,f32,280578,10,0,1,15.093765,0.463768
saxpy,f32,280578,11,0,1,15.094577,0.463743
saxpy,f32,280578,12,0,1,15.136514,0.462458
saxpy,f32,280578,13,0,1,15.191424,0.460786
saxpy,f32,280578,14,0,1,15.118978,0.462994
saxpy,f32,280578,15,0,1,15.710734,0.445555
saxpy,f32,280578,16,0,1,4.755600,1.471949
saxpy,f32,280578,17,0,1,15.587234,0.449085
saxpy,f32,280578,18,0,1,14.180633,0.493631
saxpy,f32,280578,19,0,1,11.578105,0.604589
saxpy,f32,390892,0,0,1,11.163558,0.627040
saxpy,f32,390892,1,0,1,18.259155,0.383369
saxpy,f32,390892,2,0,1,19.349652,0.361764
saxpy,f32,390892,3,0,1,19.339122,0.361961
saxpy,f32,390892,4,0,1,19.404403,0.360743
saxpy,f32,390892,5,0,1,19.353963,0.361683
saxpy,f32,390892,6,0,1,19.414523,0.360555
saxpy,f32,390892,7,0,1,19.347258,0.361808
saxpy,f32,390892,8,0,1,19.387080,0.361065
saxpy,f32,390892,9,0,1,19.379391,0.361208
saxpy,f32,390892,10,0,1,19.402958,0.360770
saxpy,f32,390892,11,0,1,19.338165,0.361979
saxpy,f32,390892,12,0,1,19.390927,0.360994
saxpy,f32,390892,13,0,1,19.418863,0.360474
saxpy,f32,390892,14,0,1,19.343428,0.361880
saxpy,f32,390892,15,0,1,19.395257,0.360913
saxpy,f32,390892,16,0,1,19.437693,0.360125
saxpy,f32,390892,17,0,1,19.449298,0.359910
saxpy,f32,390892,18,0,1,19.439143,0.360098
saxpy,f32,390892,19,0,1,19.341993,0.361907
saxpy,f32,544578,0,0,1,13.536783,0.517110
saxpy,f32,544578,1,0,1,16.521639,0.423687
saxpy,f32,544578,2,0,1,17.760971,0.394123
saxpy,f32,544578,3,0,1,17.721091,0.395010
saxpy,f32,544578,4,0,1,17.483562,0.400376
saxpy,f32,544578,5,0,1,13.328389,0.525195
saxpy,f32,544578,6,0,1,15.120866,0.462936
saxpy,f32,544578,7,0,1,16.960027,0.412735
saxpy,f32,544578,8,0,1,17.004247,0.411662
saxpy,f32,544578,9,0,1,17.048163,0.410601
saxpy,f32,544578,10,0,1,17.039628,0.410807
saxpy,f32,544578,11,0,1,17.051900,0.410511
saxpy,f32,544578,12,0,1,15.490769,0.451882
saxpy,f32,544578,13,0,1,17.393379,0.402452
saxpy,f32,544578,14,0,1,17.451067,0.401122
saxpy,f32,544578,15,0,1,17.453864,0.401057
saxpy,f32,544578,16,0,1,17.436819,0.401449
saxpy,f32,544578,17,0,1,15.539836,0.450455
saxpy,f32,544578,18,0,1,17.006105,0.411617
saxpy,f32,544578,19,0,1,17.072749,0.410010
saxpy,f32,758688,0,0,1,16.526990,0.423550
saxpy,f32,758688,1,0,1,18.287808,0.382769
saxpy,f32,758688,2,0,1,18.282960,0.382870
saxpy,f32,758688,3,0,1,18.112948,0.386464
saxpy,f32,758688,4,0,1,18.328232,0.381924
saxpy,f32,758688,5,0,1,18.337092,0.381740
saxpy,f32,758688,6,0,1,18.300159,0.382510
saxpy,f32,758688,7,0,1,18.298614,0.382543
saxpy,f32,758688,8,0,1,18.305679,0.382395
saxpy,f32,758688,9,0,1,18.330889,0.381869
saxpy,f32,758688,10,0,1,18.322920,0.382035
saxpy,f32,758688,11,0,1,18.261617,0.383318
saxpy,f32,758688,12,0,1,17.294991,0.404741
saxpy,f32,758688,13,0,1,6.224571,1.124576
saxpy,f32,758688,14,0,1,13.411727,0.521931
saxpy,f32,758688,15,0,1,13.816559,0.506638
saxpy,f32,758688,16,0,1,13.825372,0.506316
saxpy,f32,758688,17,0,1,17.680502,0.395916
saxpy,f32,758688,18,0,1,17.822338,0.392766
saxpy,f32,758688,19,0,1,17.783695,0.393619
saxpy,f32,1056978,0,0,1,11.435072,0.612152
